system_id,timestamp,ac_power_W,dc_power_W,poa_irradiance_W_m2,ambient_temp_C,ac_power_W_metric_id,ac_power_W_raw_units,ac_power_W_units,ac_power_W_calc_scale,ac_power_W_calc_offset,ac_power_W_sensor_name,ac_power_W_common_name,dc_power_W_metric_id,dc_power_W_raw_units,dc_power_W_units,dc_power_W_calc_scale,dc_power_W_calc_offset,dc_power_W_sensor_name,dc_power_W_common_name,poa_irradiance_W_m2_metric_id,poa_irradiance_W_m2_raw_units,poa_irradiance_W_m2_units,poa_irradiance_W_m2_calc_scale,poa_irradiance_W_m2_calc_offset,poa_irradiance_W_m2_sensor_name,poa_irradiance_W_m2_common_name,ambient_temp_C_metric_id,ambient_temp_C_raw_units,ambient_temp_C_units,ambient_temp_C_calc_scale,ambient_temp_C_calc_offset,ambient_temp_C_sensor_name,ambient_temp_C_common_name,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,ghi_W_m2,dni_W_m2,dhi_W_m2,solar_zenith_deg,solar_elevation_deg,solar_azimuth_deg,tilt_deg,azimuth_deg,tracking_is_single_axis,poa_synthetic_W_m2,poa_beam_W_m2,poa_sky_diffuse_W_m2,poa_ground_diffuse_W_m2,sin_hour,cos_hour,sin_day_of_year,cos_day_of_year,timezone,dc_capacity_kW,tracking_type,normalized_power,is_daylight
1239,2019-05-14 09:00:00,2680.0,,145.3845,6.0,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.7071067811865476,-0.7071067811865475,0.7412220108485958,-0.6712599575675313,206.0,28.5,190.0,50.82009276860571,39.17990723139429,105.26333158064494,10.0,155.0,0.0,209.08773627687046,20.218039452762167,188.8696968241083,0.3129602879485148,0.7071067811865476,-0.7071067811865475,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.13293650793650794,True
1239,2019-05-14 10:00:00,4140.0,,218.09875,7.0,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.4999999999999999,-0.8660254037844387,0.7412220108485958,-0.6712599575675313,211.0,11.5,203.0,41.31795280358965,48.68204719641035,120.01712908148454,10.0,155.0,0.0,211.36634441752182,9.587801075340256,201.77854334218156,0.3205564114424108,0.49999999999999994,-0.8660254037844387,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.20535714285714285,True
1239,2019-05-14 11:00:00,9895.75,,515.73975,8.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.258819045102521,-0.9659258262890682,0.7412220108485958,-0.6712599575675313,325.0,28.9,302.0,33.38333997152478,56.61666002847522,139.60205460433792,10.0,155.0,0.0,326.6292939113901,26.429575179443397,300.1997187319467,0.49374802710323934,0.258819045102521,-0.9659258262890682,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.49086061507936507,True
1239,2019-05-14 12:00:00,5570.0,,287.4965,8.4,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,1.2246467991473532e-16,-1.0,0.7412220108485958,-0.6712599575675313,305.0,26.7,282.0,28.60990719412581,61.39009280587419,165.82639027186156,10.0,155.0,0.0,305.58706027559555,25.265803567746506,280.32125670784905,0.4633635331276554,1.2246467991473532e-16,-1.0,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.27628968253968256,True
1239,2019-05-14 13:00:00,4980.0,,260.728,8.4,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.2588190451025208,-0.9659258262890684,0.7412220108485958,-0.6712599575675313,320.0,6.8,314.0,28.738416821755727,61.26158317824427,195.69497846712707,10.0,155.0,0.0,318.40364199519695,6.302672868670931,312.100969126526,0.48615190360934335,-0.2588190451025208,-0.9659258262890683,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.24702380952380953,True
1239,2019-05-14 14:00:00,8525.0,,444.422,8.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.4999999999999997,-0.8660254037844388,0.7412220108485958,-0.6712599575675313,348.0,48.9,306.0,33.709095042672885,56.290904957327115,221.6038406023524,10.0,155.0,0.0,346.1404973935293,41.93622098748629,304.204276406043,0.5286901951751609,-0.4999999999999997,-0.8660254037844388,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.4228670634920635,True
1239,2019-05-14 15:00:00,5545.0,,294.82675,9.5,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.7071067811865471,-0.7071067811865479,0.7412220108485958,-0.6712599575675313,517.0,207.0,353.0,41.74599898509005,48.25400101490995,240.89846359817216,10.0,155.0,0.0,504.9480319480005,153.84402437207694,351.10400757592356,0.7854391692688454,-0.7071067811865471,-0.7071067811865479,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.2750496031746032,True
1239,2019-05-14 16:00:00,2540.0,,147.43525,9.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.8660254037844385,-0.5000000000000004,0.7412220108485958,-0.6712599575675313,421.0,258.6,243.0,51.288777666841746,38.711222333158254,255.48025912484894,10.0,155.0,0.0,394.76487152673064,152.97113593756131,241.79373558916933,0.6395935981860423,-0.8660254037844385,-0.5000000000000004,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.1259920634920635,True
1239,2019-05-14 17:00:00,675.0,,60.56249999999999,7.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.9659258262890684,-0.2588190451025206,0.7412220108485958,-0.6712599575675313,127.0,12.7,120.0,61.446461436827356,28.553538563172644,267.4470889796541,10.0,155.0,0.0,124.52599155163632,5.244584834158881,119.28140671747744,0.19294153674495815,-0.9659258262890683,-0.25881904510252063,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,0.033482142857142856,True
1239,2019-05-14 18:00:00,-5.0,,27.205,6.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-1.0,-1.8369701987210294e-16,0.7412220108485958,-0.6712599575675313,59.0,5.0,57.0,71.70472218169373,18.29527781830627,278.17654461681656,10.0,155.0,0.0,57.75548199571222,1.0988267776363176,56.656655218075905,0.08963425722797269,-1.0,-1.8369701987210297e-16,0.7412220108485958,-0.6712599575675313,America/New_York,20.16,fixed,-0.000248015873015873,True
1239,2019-05-15 06:00:00,245.0,,33.61925,1.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,1.0,6.123233995736766e-17,0.7295575540864875,-0.6839194216246106,9.0,10.7,8.0,81.11019165636857,8.889808343631428,71.90583409639737,10.0,155.0,0.0,9.820107789513314,1.8672037551754683,7.952904034337846,0.013673022289012782,1.0,6.123233995736766e-17,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.012152777777777778,False
1239,2019-05-15 07:00:00,1010.0,,68.41624999999999,1.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.9659258262890684,-0.2588190451025206,0.7295575540864875,-0.6839194216246106,29.0,0.0,29.0,71.0842602627803,18.915739737219695,82.26916203218389,10.0,155.0,0.0,28.823769934941616,0.0,28.823769934941616,0.044057516264596745,0.9659258262890683,-0.25881904510252063,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.05009920634920635,True
1239,2019-05-15 08:00:00,1515.0,,87.5055,2.2,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.8660254037844387,-0.4999999999999998,0.7295575540864875,-0.6839194216246106,64.0,4.9,62.0,60.808665903777126,29.191334096222878,93.01260036351448,10.0,155.0,0.0,64.3308009890701,2.704530264969771,61.62627072410032,0.09723038072186868,0.8660254037844387,-0.4999999999999998,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.07514880952380952,True
1239,2019-05-15 09:00:00,3180.0,,160.11075,3.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.7071067811865476,-0.7071067811865475,0.7295575540864875,-0.6839194216246106,128.0,16.0,119.0,50.65051123654738,39.34948876345262,105.04681790419892,10.0,155.0,0.0,129.6675048221871,11.376982756516993,118.29052206567012,0.19446076144373736,0.7071067811865476,-0.7071067811865475,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.15773809523809523,True
1239,2019-05-15 10:00:00,2479.0,,134.75975,3.6,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.4999999999999999,-0.8660254037844387,0.7295575540864875,-0.6839194216246106,97.0,2.9,95.0,41.1334069485439,48.8665930514561,119.78852944103835,10.0,155.0,0.0,96.84782479027395,2.4220917264124786,94.42573306386147,0.1473647957815822,0.49999999999999994,-0.8660254037844387,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.12296626984126983,True
1239,2019-05-15 11:00:00,4185.0,,211.619,3.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.258819045102521,-0.9659258262890682,0.7295575540864875,-0.6839194216246106,125.0,20.0,109.0,33.17399131777122,56.82600868222878,139.39569109324475,10.0,155.0,0.0,126.679696035825,18.317770409312256,108.36192562651274,0.18990308734739975,0.258819045102521,-0.9659258262890682,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.20758928571428573,True
1239,2019-05-15 12:00:00,5865.0,,279.948,3.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,1.2246467991473532e-16,-1.0,0.7295575540864875,-0.6839194216246106,92.0,2.3,90.0,28.37618022933855,61.62381977066145,165.7346466432723,10.0,155.0,0.0,91.635628306136,2.179510748298949,89.45611755783705,0.13976867228768622,1.2246467991473532e-16,-1.0,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.29092261904761907,True
1239,2019-05-15 13:00:00,3090.0,,163.68825,3.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.2588190451025208,-0.9659258262890684,0.7295575540864875,-0.6839194216246106,112.0,0.0,112.0,28.505188552741224,61.494811447258776,195.78934284683234,10.0,155.0,0.0,111.31938733494692,0.0,111.31938733494692,0.17015316626327018,-0.2588190451025208,-0.9659258262890683,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.15327380952380953,True
1239,2019-05-15 14:00:00,4595.0,,227.47975,4.0,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.4999999999999997,-0.8660254037844388,0.7295575540864875,-0.6839194216246106,202.0,33.7,173.0,33.50038980520535,56.49961019479465,221.80806436653904,10.0,155.0,0.0,200.9428264714344,28.950072446724988,171.9927540247094,0.306883389153398,-0.4999999999999997,-0.8660254037844388,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.2279265873015873,True
1239,2019-05-15 15:00:00,2920.0,,156.29275,3.4,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.7071067811865471,-0.7071067811865479,0.7295575540864875,-0.6839194216246106,137.0,21.4,120.0,41.561551902960765,48.438448097039235,241.12268216372243,10.0,155.0,0.0,135.2360406894293,15.939441724964075,119.29659896446523,0.20813378373275013,-0.7071067811865471,-0.7071067811865479,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.14484126984126985,True
1239,2019-05-15 16:00:00,3260.0,,183.0395,3.8,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.8660254037844385,-0.5000000000000004,0.7295575540864875,-0.6839194216246106,174.0,40.6,146.0,51.118825123740145,38.881174876259855,255.69201999929544,10.0,155.0,0.0,169.24644932613978,24.091138258661005,145.15531106747878,0.26434509758758046,-0.8660254037844385,-0.5000000000000004,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.16170634920634921,True
1239,2019-05-15 17:00:00,3120.0,,163.09924999999998,3.3,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.9659258262890684,-0.2588190451025206,0.7295575540864875,-0.6839194216246106,76.0,1.8,75.0,61.28190920549456,28.718090794505446,267.64091390312547,10.0,155.0,0.0,75.2928482318735,0.7470964168084905,74.54575181506502,0.11546107710721905,-0.9659258262890683,-0.25881904510252063,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.15476190476190477,True
1239,2019-05-15 18:00:00,1125.0,,78.40825,3.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-1.0,-1.8369701987210294e-16,0.7295575540864875,-0.6839194216246106,73.0,32.6,60.0,71.53859407158009,18.461405928419907,278.353853209362,10.0,155.0,0.0,66.89649543065718,7.241359437280054,59.65513599337712,0.11090340301088146,-1.0,-1.8369701987210297e-16,0.7295575540864875,-0.6839194216246106,America/New_York,20.16,fixed,0.05580357142857143,True
1239,2019-05-16 06:00:00,540.0,,47.0365,2.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,1.0,6.123233995736766e-17,0.717676913675962,-0.6963762255968722,14.0,0.0,14.0,80.94296952197995,9.057030478020058,71.74042364377624,10.0,155.0,0.0,13.914923416868366,0.0,13.914923416868366,0.021269145782908772,1.0,6.123233995736766e-17,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.026785714285714284,False
1239,2019-05-16 07:00:00,1770.0,,102.23175,3.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.9659258262890684,-0.2588190451025206,0.717676913675962,-0.6963762255968722,44.0,4.1,43.0,70.92418969766905,19.075810302330947,82.0892703268654,10.0,155.0,0.0,44.260668447064404,1.5204558705556424,42.74021257650876,0.06684588674628472,0.9659258262890683,-0.25881904510252063,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.08779761904761904,True
1239,2019-05-16 08:00:00,4245.0,,212.27375,3.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.8660254037844387,-0.4999999999999998,0.717676913675962,-0.6963762255968722,63.0,0.0,63.0,60.65025829722025,29.349741702779752,92.81617701639999,10.0,155.0,0.0,62.61715537590765,0.0,62.61715537590765,0.09571115602308948,0.8660254037844387,-0.4999999999999998,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.2105654761904762,True
1239,2019-05-16 09:00:00,5090.0,,248.969,3.8,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.7071067811865476,-0.7071067811865475,0.717676913675962,-0.6963762255968722,106.0,0.0,106.0,50.48666111759905,39.51333888240095,104.83211102418176,10.0,155.0,0.0,105.35584872771763,0.0,105.35584872771763,0.161037818070595,0.7071067811865476,-0.7071067811865475,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.2524801587301587,True
1239,2019-05-16 10:00:00,8560.0,,428.7795,4.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.4999999999999999,-0.8660254037844387,0.717676913675962,-0.6963762255968722,206.0,11.4,198.0,40.95483100466718,49.04516899533282,119.56082604709997,10.0,155.0,0.0,206.3464302449275,9.537502408770367,196.80892783615712,0.3129602879485148,0.49999999999999994,-0.8660254037844387,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.4246031746031746,True
1239,2019-05-16 11:00:00,8865.0,,456.59575,5.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.258819045102521,-0.9659258262890682,0.717676913675962,-0.6963762255968722,241.0,3.7,238.0,32.97072443580674,57.02927556419326,139.1881668699554,10.0,155.0,0.0,239.95191058279744,3.393654821938905,236.55825576085854,0.36613315240578675,0.258819045102521,-0.9659258262890682,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.43973214285714285,True
1239,2019-05-16 12:00:00,7055.0,,354.12350000000004,6.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,1.2246467991473532e-16,-1.0,0.717676913675962,-0.6963762255968722,305.0,28.9,280.0,28.148170524641245,61.851829475358755,165.63902750543048,10.0,155.0,0.0,305.75952417756395,27.423075222727096,278.33644895483684,0.4633635331276554,1.2246467991473532e-16,-1.0,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.3499503968253968,True
1239,2019-05-16 13:00:00,8385.0,,426.94725,7.3,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.2588190451025208,-0.9659258262890684,0.717676913675962,-0.6963762255968722,273.0,9.0,265.0,28.27684307862029,61.72315692137971,195.87839818452815,10.0,155.0,0.0,271.7676703844051,8.365894767520864,263.40177561688427,0.41474834276672107,-0.2588190451025208,-0.9659258262890683,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.41592261904761907,True
1239,2019-05-16 14:00:00,9305.0,,456.94475,7.4,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.4999999999999997,-0.8660254037844388,0.717676913675962,-0.6963762255968722,236.0,13.9,224.0,33.29565071982986,56.70434928017014,222.0063493836696,10.0,155.0,0.0,234.61769085855465,11.960685492275463,222.65700536627918,0.35853702891189076,-0.4999999999999997,-0.8660254037844388,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.4615575396825397,True
1239,2019-05-16 15:00:00,6345.0,,321.7265,7.9,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.7071067811865471,-0.7071067811865479,0.717676913675962,-0.6963762255968722,207.0,7.5,201.0,41.38029122894131,48.61970877105869,241.34083627675193,10.0,155.0,0.0,205.38589459497248,5.598235904598273,199.7876586903742,0.314479512647294,-0.7071067811865471,-0.7071067811865479,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.31473214285714285,True
1239,2019-05-16 16:00:00,4040.0,,209.21925,8.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.8660254037844385,-0.5000000000000004,0.717676913675962,-0.6963762255968722,165.0,26.0,147.0,50.951534838669275,39.048465161330725,255.89794811276283,10.0,155.0,0.0,161.60909552086034,15.475053599164456,146.13404192169588,0.25067207529856766,-0.8660254037844385,-0.5000000000000004,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.2003968253968254,True
1239,2019-05-16 17:00:00,1810.0,,111.30725,7.7,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-0.9659258262890684,-0.2588190451025206,0.717676913675962,-0.6963762255968722,95.0,19.7,84.0,61.11975034129071,28.88024965870929,267.8291975535457,10.0,155.0,0.0,91.7235692079457,8.217317235048935,83.50625197289676,0.1443263463840238,-0.9659258262890683,-0.25881904510252063,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.08978174603174603,True
1239,2019-05-16 18:00:00,453.3333333333333,,55.806250000000006,7.4,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,-1.0,-1.8369701987210294e-16,0.717676913675962,-0.6963762255968722,70.0,7.5,67.0,71.37480754192522,18.625192458074775,278.52584345218764,10.0,155.0,0.0,68.28087973934738,1.6834742845238617,66.59740545482352,0.10634572891454386,-1.0,-1.8369701987210297e-16,0.717676913675962,-0.6963762255968722,America/New_York,20.16,fixed,0.022486772486772486,True
1239,2019-05-17 06:00:00,530.0,,46.88375,3.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,1.0,6.123233995736766e-17,0.705583610107178,-0.7086266782644596,33.0,146.2,19.0,80.78122614032944,9.218773859670566,71.57704789183856,10.0,155.0,0.0,45.081117512921494,26.17530944424581,18.90580806867569,0.050134415059713534,1.0,6.123233995736766e-17,0.705583610107178,-0.7086266782644596,America/New_York,20.16,fixed,0.02628968253968254,True
1239,2019-05-17 07:00:00,2100.0,,115.95425,5.1,3015.0,W,kW,1000.0,0.0,ac_power_metered_kW,AC power,,,,,,,,3018.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,3016.0,F,F,1.0,0.0,ambient_temp_f,Ambient temperature,0.9659258262890684,-0.2588190451025206,0.705583610107178,-0.7086266782644596,178.0,427.9,73.0,70.76960369698554,19.230396303014462,81.91156196845651,10.0,155.0,0.0,232.24314858495805,159.52724360362976,72.7159049813283,0.27042199638269726,0.9659258262890683,-0.25881904510252063,0.705583610107178,-0.7086266782644596,America/New_York,20.16,fixed,0.10416666666666667,True
