system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,max_ac_power_system,global_max_ac_power_system,ac_power_norm,predicted_ac_power_norm,predicted_ac_power,residual_ac_power_norm,residual_ac_power,experiment,target
1239,2019-09-01 16:00:00,7470.0,420.48925,23.44430883110001,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,18550.0,18550.0,0.4026954177897574,0.43126314882637823,7999.931410729316,-0.028567731036620803,-529.9314107293158,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-01 17:00:00,3310.0,254.99,22.763614332200007,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,18550.0,18550.0,0.1784366576819407,0.255369383090727,4737.102056332986,-0.07693272540878629,-1427.1020563329857,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-01 18:00:00,205.0,73.914,20.7808363958,-1.0,-1.8369701987210287e-16,-0.8717063187093217,-0.4900286664290594,18550.0,18550.0,0.011051212938005392,0.05908657401570448,1096.0559479913181,-0.04803536107769909,-891.0559479913181,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 06:00:00,10.0,5.36675,10.068057761000002,1.0,6.123233995736766e-17,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.0005390835579514825,0.006373611815209575,118.23049917213761,-0.005834528257258092,-108.23049917213761,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 07:00:00,10.0,20.8568,9.97922442056,0.9659258262890684,-0.2588190451025206,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.0005390835579514825,0.027937600442142246,518.2424882017386,-0.027398516884190764,-508.24248820173864,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 08:00:00,265.0,40.07675,10.162224435200004,0.8660254037844387,-0.4999999999999998,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.014285714285714285,0.053367401217951554,989.9652925930013,-0.03908168693223727,-724.9652925930013,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 09:00:00,500.0,47.071000000000005,10.402224454400002,0.7071067811865476,-0.7071067811865475,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.026954177897574125,0.06701589947351921,1243.1449352337813,-0.04006172157594509,-743.1449352337813,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 10:00:00,1520.0,89.55625,10.606668915200002,0.4999999999999999,-0.8660254037844387,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.08194070080862534,0.11400031712051842,2114.7058825856166,-0.03205961631189308,-594.7058825856166,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 11:00:00,3055.0,160.91775,11.3997245342,0.258819045102521,-0.9659258262890682,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.1646900269541779,0.1894928676659261,3515.092695202929,-0.02480284071174821,-460.092695202929,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 12:00:00,2535.0,133.90925,11.980696802900002,1.2246467991473532e-16,-1.0,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.1366576819407008,0.16801022768117052,3116.589723485713,-0.03135254574046972,-581.589723485713,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 13:00:00,1495.0,87.15675,12.592363518500004,-0.2588190451025208,-0.9659258262890684,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.08059299191374664,0.12287683158445589,2279.365225891657,-0.042283839670709256,-784.3652258916568,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 14:00:00,1885.0,102.886,12.900419098700002,-0.4999999999999997,-0.8660254037844388,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.10161725067385445,0.13612843904514982,2525.1825442875293,-0.03451118837129537,-640.1825442875293,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 15:00:00,1550.0,93.61425,12.9241691006,-0.7071067811865471,-0.7071067811865479,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.08355795148247978,0.12084620061808643,2241.6970214655034,-0.037288249135606646,-691.6970214655034,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 16:00:00,1135.0,70.85975,13.346113578800002,-0.8660254037844385,-0.5000000000000004,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.06118598382749326,0.08994121774203247,1668.4095891147022,-0.028755233914539206,-533.4095891147022,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 17:00:00,5.0,24.0635,13.957780294400004,-0.9659258262890684,-0.2588190451025206,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.00026954177897574127,0.031857653256274904,590.9594679038995,-0.03158811147729916,-585.9594679038995,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-02 18:00:00,15.0,11.17,13.441669142000004,-1.0,-1.8369701987210287e-16,-0.8800122039735356,-0.4749510720670502,18550.0,18550.0,0.0008086253369272237,0.008471759114879789,157.15113158102008,-0.007663133777952565,-142.15113158102008,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 06:00:00,10.0,9.92625,13.012919107700004,1.0,6.123233995736766e-17,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.0005390835579514825,0.011165779964553046,207.125218342459,-0.010626696406601563,-197.125218342459,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 07:00:00,195.0,39.79325,12.560141293700005,0.9659258262890684,-0.2588190451025206,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.010512129380053909,0.04852180031849171,900.0793959080212,-0.0380096709384378,-705.0793959080212,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 08:00:00,5145.0,286.493,14.495002559600003,0.8660254037844387,-0.4999999999999998,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.27735849056603773,0.2856296208249237,5298.429466302335,-0.008271130258885984,-153.42946630233473,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 09:00:00,7985.0,403.9525,16.507224942800004,0.7071067811865476,-0.7071067811865475,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.43045822102425874,0.4040359035046873,7494.86601001195,0.026422317519571414,490.1339899880504,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 10:00:00,12525.0,652.856,17.913613944200005,0.4999999999999999,-0.8660254037844387,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.6752021563342318,0.6257049188829076,11606.826245277936,0.04949723745132417,918.1737547220637,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 11:00:00,14655.0,725.068,20.368891918400003,0.258819045102521,-0.9659258262890682,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.7900269541778976,0.7033332339349785,13046.83148949385,0.0866937202429191,1608.1685105061497,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 12:00:00,15395.0,761.15275,18.516808436900007,1.2246467991473532e-16,-1.0,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.8299191374663073,0.7370320511505837,13671.944548843327,0.09288708631572362,1723.0554511566734,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 13:00:00,13755.0,680.5844999999999,18.664586226500003,-0.2588190451025208,-0.9659258262890684,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.7415094339622641,0.6791869312150933,12598.91757403998,0.06232250274717077,1156.0824259600195,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 14:00:00,12175.0,628.8142499999999,20.977780856000003,-0.4999999999999997,-0.8660254037844388,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.6563342318059299,0.640082930981897,11873.538369714188,0.01625130082403292,301.46163028581213,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 15:00:00,10695.0,556.493,22.3433365208,-0.7071067811865471,-0.7071067811865479,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.5765498652291106,0.5708846118484556,10589.909549788852,0.005665253380654933,105.09045021114798,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 16:00:00,6500.0,361.86875,21.382919777300003,-0.8660254037844385,-0.5000000000000004,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.3504043126684636,0.3793963881917333,7037.803000956653,-0.02899207552326971,-537.8030009566528,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 17:00:00,2289.25,159.369,18.902225134400005,-0.9659258262890684,-0.2588190451025206,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.12340970350404312,0.16806118873599996,3117.535051052799,-0.04465148523195683,-828.2850510527992,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-03 18:00:00,285.0,46.8835,16.936391643800004,-1.0,-1.8369701987210287e-16,-0.888057322629493,-0.4597327394521046,18550.0,18550.0,0.015363881401617251,0.04184009162964275,776.133699729873,-0.0264762102280255,-491.133699729873,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 06:00:00,5.0,18.08575,11.6122245512,1.0,6.123233995736766e-17,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.00026954177897574127,0.019407697422247135,360.01278718268435,-0.019138155643271395,-355.01278718268435,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 07:00:00,260.0,47.16725,11.9512523561,0.9659258262890684,-0.2588190451025206,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.014016172506738544,0.05541240226415847,1027.9000620001398,-0.041396229757419925,-767.9000620001398,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 08:00:00,2390.0,133.32025,12.700835749400005,0.8660254037844387,-0.4999999999999998,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.12884097035040432,0.14571092739074104,2702.9377030982464,-0.016869957040336725,-312.9377030982464,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 09:00:00,4045.0,218.33875,15.3176415143,0.7071067811865476,-0.7071067811865475,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.21805929919137465,0.23838296447650797,4422.003991039223,-0.020323665285133324,-377.00399103922337,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 10:00:00,3705.0,199.03125,17.005141649300004,0.4999999999999999,-0.8660254037844387,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.19973045822102425,0.23294049160582891,4321.046119288127,-0.03321003338480466,-616.0461192881266,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 11:00:00,1165.0,78.56099999999999,17.346808343300005,0.258819045102521,-0.9659258262890682,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.06280323450134771,0.12243490782196795,2271.1675400975055,-0.059631673320620235,-1106.1675400975055,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 12:00:00,2870.0,155.922,15.895558227200004,1.2246467991473532e-16,-1.0,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.15471698113207547,0.2001079142785669,3712.001809867416,-0.045390933146491425,-842.0018098674159,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 13:00:00,830.0,61.304,16.126252690100003,-0.2588190451025208,-0.9659258262890684,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.044743935309973046,0.10441246576322397,1936.8512399078045,-0.05966853045325092,-1106.8512399078045,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 14:00:00,5530.0,281.12625,17.075419432700006,-0.4999999999999997,-0.8660254037844388,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.2981132075471698,0.3206253606843127,5947.600440694,-0.022512153137142887,-417.6004406940001,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 15:00:00,3710.0,209.04475,19.32403072370001,-0.7071067811865471,-0.7071067811865479,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.2,0.24408412425151843,4527.760504865667,-0.04408412425151842,-817.7605048656669,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 16:00:00,1290.0,91.847,19.581391855400003,-0.8660254037844385,-0.5000000000000004,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.06954177897574124,0.1124721810313501,2086.358958131544,-0.04293040205560886,-796.3589581315441,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 17:00:00,1585.0,121.4955,19.445141844500004,-0.9659258262890684,-0.2588190451025206,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.08544474393530997,0.1294627416838347,2401.5338582351337,-0.04401799774852473,-816.5338582351337,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-04 18:00:00,230.0,30.085,19.0723640369,-1.0,-1.8369701987210287e-16,-0.8958392907349089,-0.4443781781046134,18550.0,18550.0,0.012398921832884097,0.020534155907059884,380.9085920759608,-0.008135234074175787,-150.90859207596083,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 06:00:00,185.0,47.211,8.224585391300003,1.0,6.123233995736766e-17,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.009973045822102426,0.04388534949530487,814.0732331379054,-0.03391230367320244,-629.0732331379054,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 07:00:00,2405.0,168.92425,9.8769466346,0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.12964959568733153,0.16361214246848357,3035.00524279037,-0.03396254678115204,-630.0052427903702,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 08:00:00,6405.0,350.39325,12.635974633100002,0.8660254037844387,-0.4999999999999998,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.3452830188679245,0.3372093961832374,6255.2342991990545,0.008073622684687087,149.76570080094552,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 09:00:00,8760.0,429.63075,14.559585898100003,0.7071067811865476,-0.7071067811865475,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.47223719676549863,0.4219145174868304,7826.514299380704,0.050322679278668236,933.485700619296,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 10:00:00,12000.0,597.28975,17.720975039900004,0.4999999999999999,-0.8660254037844387,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.6469002695417789,0.5819482046013111,10795.13919535432,0.06495206494046779,1204.8608046456793,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 11:00:00,14445.0,713.30925,20.2100030168,0.258819045102521,-0.9659258262890682,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.7787061994609165,0.694574239572846,12884.352144076294,0.08413195988807043,1560.6478559237057,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 12:00:00,15040.0,747.343,19.394447396000004,1.2246467991473532e-16,-1.0,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.8107816711590297,0.7297988088082779,13537.767903393555,0.0809828623507518,1502.2320966064453,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 13:00:00,14705.0,723.34475,19.684169641400004,-0.2588190451025208,-0.9659258262890684,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.7927223719676549,0.7172161411067999,13304.359417531137,0.07550623086085506,1400.6405824688627,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 14:00:00,13445.0,657.3934999999999,21.039725305400005,-0.4999999999999997,-0.8660254037844388,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.7247978436657682,0.6653194985989848,12341.676699011166,0.0594783450667834,1103.3233009888336,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 15:00:00,10280.0,515.5,21.242225321600007,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.554177897574124,0.5353069472530974,9929.943871544956,0.01887095032102659,350.056128455044,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 16:00:00,7400.0,405.08675,20.5461141548,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.39892183288409705,0.4218737759757736,7825.7585443506,-0.02295194309167653,-425.75854435059955,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 17:00:00,2175.0,163.38275,19.533614073800003,-0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.11725067385444744,0.1729045003169698,3207.37848087979,-0.05565382646252236,-1032.37848087979,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-05 18:00:00,10.0,28.7105,16.946113866800005,-1.0,-1.8369701987210287e-16,-0.9033558023246842,-0.4288919379124841,18550.0,18550.0,0.0005390835579514825,0.024440644699753496,453.37395918042733,-0.023901561141802013,-443.37395918042733,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 06:00:00,195.0,44.83275,6.530001922400004,1.0,6.123233995736766e-17,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.010512129380053909,0.038874234958170426,721.1170584740614,-0.02836210557811652,-526.1170584740614,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 07:00:00,2665.0,198.00575,8.903752112300005,0.9659258262890684,-0.2588190451025206,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.1436657681940701,0.18700029955659353,3468.85555677481,-0.04333453136252344,-803.8555567748099,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 08:00:00,5295.75,294.30325,12.057919031300004,0.8660254037844387,-0.4999999999999998,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.2854851752021563,0.288333023148683,5348.577579408069,-0.0028478479465266493,-52.82757940806914,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 09:00:00,10069.5,507.9295,16.429863825500004,0.7071067811865476,-0.7071067811865475,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.5428301886792453,0.4913667712108853,9114.853605961922,0.05146341746835997,954.6463940380781,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 10:00:00,11490.0,581.97425,17.595836141000003,0.4999999999999999,-0.8660254037844387,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.6194070080862534,0.56969471068352,10567.836883179296,0.04971229740273342,922.1631168207041,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 11:00:00,14175.0,716.73425,18.861391797800007,0.258819045102521,-0.9659258262890682,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.7641509433962265,0.6938190685793935,12870.343722147749,0.070331874816833,1304.6562778522512,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 12:00:00,12675.0,634.8137499999999,17.394586124900005,1.2246467991473532e-16,-1.0,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.683288409703504,0.6345158759849259,11770.269499520375,0.04877253371857815,904.7305004796253,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 13:00:00,14760.0,743.4377499999999,18.2215306355,-0.2588190451025208,-0.9659258262890684,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.7956873315363882,0.7290505594653687,13523.887878082589,0.06663677207101948,1236.112121917411,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 14:00:00,13050.0,674.8905,21.848336481200004,-0.4999999999999997,-0.8660254037844388,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.7035040431266847,0.6817969377785531,12647.33319579216,0.021707105348131583,402.66680420783996,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 15:00:00,10565.0,548.77,22.8636143402,-0.7071067811865471,-0.7071067811865479,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.5695417789757412,0.566341190751682,10505.6290884437,0.00320058822405922,59.37091155629969,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 16:00:00,7065.0,400.549,20.7752808398,-0.8660254037844385,-0.5000000000000004,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.3808625336927224,0.41834486480536176,7760.297242139461,-0.03748233111263938,-695.2972421394606,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 17:00:00,2835.0,228.5925,21.316669772000004,-0.9659258262890684,-0.2588190451025206,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.15283018867924528,0.23644076442136175,4385.9761800162605,-0.08361057574211647,-1550.9761800162605,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-06 18:00:00,60.0,46.229,17.321669452400005,-1.0,-1.8369701987210287e-16,-0.9106046300942162,-0.4132786077829044,18550.0,18550.0,0.003234501347708895,0.042822378627385554,794.3551235380021,-0.03958787727967666,-734.3551235380021,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 06:00:00,20.0,6.501250000000001,7.397640880700004,1.0,6.123233995736766e-17,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.001078167115902965,0.005577996936626008,103.47184317441244,-0.004499829820723043,-83.47184317441244,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 07:00:00,80.0,32.528,8.0894464916,0.9659258262890684,-0.2588190451025206,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.00431266846361186,0.03669051414151291,680.6090373250645,-0.03237784567790105,-600.6090373250645,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 08:00:00,800.0,64.86025000000001,9.38889104,0.8660254037844387,-0.4999999999999998,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.0431266846361186,0.07635227379559133,1416.334678908219,-0.033225589159472727,-616.3346789082191,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 09:00:00,1075.0,74.4028,10.506891129440003,0.7071067811865476,-0.7071067811865475,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.057951482479784364,0.09509935137460582,1764.0929679989379,-0.037147868894821454,-689.0929679989379,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 10:00:00,1540.0,94.94525,11.7218078933,0.4999999999999999,-0.8660254037844387,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.0830188679245283,0.12434878870527735,2306.670030482895,-0.041329920780749055,-766.6700304828951,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 11:00:00,950.0,68.6345,12.2562523805,0.258819045102521,-0.9659258262890682,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.05121293800539083,0.10476373875142178,1943.3673538388741,-0.05355080074603095,-993.3673538388741,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 12:00:00,1430.0,88.618,12.448891284800002,1.2246467991473532e-16,-1.0,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.07708894878706199,0.12717058397355627,2359.014332709469,-0.05008163518649428,-929.0143327094688,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 13:00:00,1370.0,86.9165,12.629030188100002,-0.2588190451025208,-0.9659258262890684,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.0738544474393531,0.12544383263894984,2326.9830954525196,-0.05158938519959674,-956.9830954525196,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 14:00:00,880.0,62.3295,11.973613469000004,-0.4999999999999997,-0.8660254037844388,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.04743935309973046,0.09555583643893567,1772.5607659422567,-0.048116483339205214,-892.5607659422567,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 15:00:00,625.0,49.1085,11.6248634411,-0.7071067811865471,-0.7071067811865479,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.03369272237196765,0.07566753147258073,1403.6327088163725,-0.04197480910061308,-778.6327088163725,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 16:00:00,205.0,34.775,10.582780024400003,-0.8660254037844385,-0.5000000000000004,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,0.011051212938005392,0.0518545788995913,961.9024385874187,-0.04080336596158591,-756.9024385874187,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 17:00:00,-15.0,26.35425,9.248474362100003,-0.9659258262890684,-0.2588190451025206,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,-0.0008086253369272237,0.033562967779430186,622.59305230843,-0.03437159311635741,-637.59305230843,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-07 18:00:00,-45.0,8.77025,8.725140986900001,-1.0,-1.8369701987210287e-16,-0.9175836260593934,-0.3975428142825566,18550.0,18550.0,-0.002425876010781671,0.007929789770579124,147.09760024424276,-0.010355665781360796,-192.09760024424276,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 06:00:00,60.0,16.646,6.324724128200002,1.0,6.123233995736766e-17,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.003234501347708895,0.012999197923358713,241.13512147830411,-0.009764696575649818,-181.13512147830411,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 07:00:00,1785.0,121.648,7.0531964087000025,0.9659258262890684,-0.2588190451025206,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.09622641509433963,0.11500891133563984,2133.415305276119,-0.01878249624130021,-348.41530527611894,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 08:00:00,4185.0,229.836,8.812224327200003,0.8660254037844387,-0.4999999999999998,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.22560646900269543,0.22337227030179038,4143.555614098212,0.002234198700905049,41.44438590178834,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 09:00:00,10040.0,492.8545,11.333613417800004,0.7071067811865476,-0.7071067811865475,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.5412398921832884,0.46289815981164417,8586.760864505999,0.07834173237164421,1453.239135494001,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 10:00:00,9810.0,525.18625,13.994308075100005,0.4999999999999999,-0.8660254037844387,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.5288409703504043,0.5127678454107314,9511.843532369066,0.016073124939672945,298.15646763093355,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 11:00:00,10095.0,494.92725,15.054585937700004,0.258819045102521,-0.9659258262890682,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.5442048517520216,0.5031734834022139,9333.868117111067,0.041031368349807695,761.1318828889325,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 12:00:00,5705.0,292.23075,14.923752593900003,1.2246467991473532e-16,-1.0,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.30754716981132074,0.33025437150943865,6126.218591500087,-0.022707201698117907,-421.2185915000873,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 13:00:00,6510.0,325.50075,15.793058219000004,-0.2588190451025208,-0.9659258262890684,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.35094339622641507,0.36501108065057486,6770.955546068164,-0.014067684424159788,-260.95554606816404,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 14:00:00,7305.0,371.66425,17.166947217800008,-0.4999999999999997,-0.8660254037844388,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.39380053908355794,0.4085124772585176,7577.9064531455015,-0.014711938174959638,-272.9064531455015,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 15:00:00,11650.0,566.005,17.481947243000004,-0.7071067811865471,-0.7071067811865479,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.628032345013477,0.5757387542472632,10679.953891286732,0.05229359076621387,970.046108713268,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 16:00:00,2130.0,123.917,15.726947102600004,-0.8660254037844385,-0.5000000000000004,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.11482479784366577,0.14968271918890602,2776.6144409542067,-0.03485792134524025,-646.6144409542067,regresion_conjunta_normalizada,ac_power_norm
1239,2019-09-08 17:00:00,2450.0,182.29775,15.475141526900003,-0.9659258262890684,-0.2588190451025206,-0.9242907221930934,-0.3816892202666586,18550.0,18550.0,0.1320754716981132,0.19643512625706144,3643.87159206849,-0.06435965455894824,-1193.87159206849,regresion_conjunta_normalizada,ac_power_norm
